-0.06967608	0.07783205	0.07443976	0.044894908	0.02738409	-0.08440804	0.0018214998	0.1196074	-0.0054544117	-0.025318345	-0.04607449	-0.08788032	0.0064129867	0.06928543	-0.0069761667	-0.056101277	0.057806727	-0.07179669	-0.050455045	-0.10696333	-0.0008150806	0.06897915	0.027153907	0.025154272	-0.02211659	0.041176464	-0.051443245	-0.030609036	-0.06879149	0.020624882	0.113699794	0.002525638	-0.0034828754	-0.1327399	0.033205356	0.06999129	0.04102375	-0.02807513	0.0031701343	-0.035565414	0.043884084	-0.029514931	-0.046855405	-0.013217869	0.12743954	0.009444364	-0.0616529	0.038818292	-0.008732228	0.06565216	0.024516204	-0.051300958	-0.015621332	-0.042031754	-0.108039215	0.03351412	0.011998775	0.01354946	-0.06022075	-0.008299026	0.030787269	0.03538743	0.021936325	0.024624921	-0.009939466	0.040939737	0.028735602	0.04511124	-0.06749806	0.12218797	-0.034305487	0.019338785	0.08001067	-0.008994747	0.10432873	-0.0047509545	-0.031253345	-0.0546902	0.039162427	0.085666515	-0.04733545	-0.042186446	-0.051591244	0.06434416	-0.02883246	-0.033649046	0.049942907	0.08811518	0.07723208	0.059110083	0.09416759	0.0077434666	0.068713255	-0.039618917	0.039755583	0.045099158	0.031227462	-0.015561735	0.025258094	-0.017751725
0.007599619	0.059965573	0.01090491	0.029995307	0.033980522	-0.09123226	0.036818843	0.083689615	0.0014339363	-0.024601595	-0.008848032	-0.100479625	0.027452542	0.043048553	0.006005342	-0.08812739	0.026015077	-0.053781614	0.0077488823	-0.13573758	0.053725526	0.035537217	0.041422542	-0.033943668	-0.04398751	-0.02872678	-0.062403634	-0.024735563	-0.094167	-0.008651621	0.095039696	0.025082808	0.025831414	-0.09504617	-0.04445886	0.062803194	0.01805851	-0.046097558	-0.065163225	-0.07952309	0.0071488135	0.002463664	-0.060179364	0.0029751307	0.1055961	-0.005420733	-0.026703017	-0.017034804	0.033627212	0.08933819	-0.0034497625	-0.11184361	-0.008427527	-0.0054050074	-0.023584118	0.031846	0.037086304	0.0017959782	-0.06595667	0.032417603	0.02235876	0.03371656	0.042408023	-0.020706039	-0.07345181	0.038990147	0.011579541	0.080587745	-0.11397061	0.13780645	-0.057656344	0.045765746	0.13772234	-0.0057765204	0.084153324	-0.025120335	-0.0010280642	-0.056194223	-0.12441003	0.0118502015	-0.088392295	-0.038756438	-0.11623093	0.15334158	-0.030016595	-0.026448455	0.023077434	0.07709272	0.08783952	0.052411	0.07637182	0.05753416	0.044819735	-0.021423733	0.1285409	0.041377615	0.06269568	-0.035664294	0.053112563	-0.049126547
-0.048771467	0.11908066	-0.0070253606	0.039936136	-0.008319217	-0.0761488	-0.059108537	0.037710596	-0.0939985	0.06487541	0.031614535	-0.04756775	0.024741134	0.045069467	0.009113314	-0.06972307	0.08417665	-0.026360221	-0.014156163	-0.18015862	0.09689139	0.013104388	0.12547706	-0.055546205	-0.009517785	-0.026730642	-0.11206728	0.027866902	-0.050476797	0.0048982576	0.043535165	0.008784739	-0.020756662	-0.09809409	-0.062016204	0.0037737824	-0.055820763	-0.0023007724	-0.029539058	-0.09578255	-0.024668071	-0.046040457	0.0053543365	0.07187833	-0.010639621	0.01990537	-0.076709814	-0.030943211	0.023213955	0.06197065	-0.06731558	-0.029846488	0.015300246	0.015648663	0.031151015	-0.00046755862	0.10362388	-0.029611079	0.0132293375	0.04888543	0.0020294997	0.0665778	-0.01673456	0.052256588	-0.118107714	-0.0054073585	0.010267252	0.02291929	-0.13500191	0.09203964	-0.039210618	0.030473834	0.043851726	0.027183466	0.07999467	-0.06291877	-0.028970106	-0.062868536	-0.10051985	-0.028934134	-0.033641353	-0.019396612	0.009317279	0.114206	-0.0125870835	-0.04267114	0.02346812	0.10130646	0.11319366	0.014685217	0.055335402	-0.0052557923	0.091484174	-0.09968224	0.08935859	0.0550158	0.0227591	-0.06542405	-0.012780891	0.0031706109
-0.0016636638	0.077615716	0.012540591	0.045184735	0.050321475	-0.06306348	-0.0019044431	0.08569752	-0.026528371	-0.011216278	-0.019510683	-0.07287702	0.02683818	0.025238458	0.008465147	-0.035589486	0.04254392	-0.047770903	-0.040909834	-0.13624977	0.0023115196	0.07754791	0.031609654	-0.008174764	0.0010983549	-0.0012786762	-0.11116199	-0.001993107	-0.052900687	0.019066423	0.0860669	0.007666241	-0.00019240408	-0.10425869	-0.00494575	0.03980365	-0.0034469822	-0.008775544	0.00798243	-0.023821972	-0.0044029932	0.004306136	-0.0032967823	-0.023246102	0.055676803	-0.016240992	-0.03028667	0.011838656	0.018919291	0.054157667	0.009177204	-0.073728174	-0.014813779	-0.013865772	-0.05533711	0.014764283	0.028861156	0.02147093	-0.041157585	0.018572826	0.008793505	0.024322575	0.103374176	0.0056849997	-0.05558781	0.03299928	0.012596404	0.057859395	-0.07968369	0.08788782	-0.05181612	0.0292676	0.068075314	-0.008907103	0.048198134	-0.013539495	-0.054202564	-0.036430277	-0.048486795	0.07506456	-0.025133418	-0.019623712	-0.0842221	0.10333736	-0.04781905	-0.021895584	0.06045728	0.11865166	0.03393334	0.070774764	0.07678566	0.04157009	0.10673663	-0.02449359	0.10477072	0.026969299	0.05342364	-0.00035504493	0.014962543	-0.066070184
-0.026004173	0.051348403	-0.0020254808	-0.042009827	0.02216997	-0.073151335	-0.069414735	0.04963037	-0.045972787	0.03444296	-0.0062270155	-0.025095575	-0.017023176	0.027128935	0.033340465	-0.05073661	0.022206185	0.0010996675	0.0059331623	-0.18703292	0.03870491	0.017454531	0.058348987	-0.0041962964	-0.042331222	-0.011266942	-0.060336463	-0.035198737	-0.028622424	0.02157473	0.022866623	0.032546323	-0.008403694	-0.055055615	-0.0006905728	0.06909484	-0.027197191	-0.061656658	-0.014037616	-0.043559566	0.057066042	-0.063540846	-0.013902864	0.07657023	0.0442991	0.017422158	-0.06441618	-0.038815722	0.030902771	0.034015868	-0.042035718	-0.027069457	0.05102768	0.03838749	0.011352932	0.03127587	0.029554995	-0.019863177	-0.0034636543	0.035208356	0.009569535	0.023877054	0.010204192	0.04506792	-0.056109108	9.689943e-05	0.032157384	-0.053850025	-0.082589	0.06566328	-0.048383266	-0.011467011	0.019401763	0.011353252	0.075123705	0.02176055	-0.0042234664	-0.056768198	-0.03588803	-0.035960086	-0.010572633	-0.022496006	-0.03293417	0.08601369	-0.07239917	0.028966883	0.032920588	0.11842853	0.06744301	0.015311716	0.0046643	-0.006282426	0.054301612	-0.014684335	0.020603865	-0.0017910335	-0.046370853	-0.06597593	0.01963759	0.007083905
-0.046387624	0.08163786	0.037499998	-0.005523859	0.0070799827	-0.06335632	-0.012070077	0.062354796	-0.011987009	-0.020346189	-0.017771754	-0.07903311	0.039874624	0.057831775	-0.010674722	-0.07661766	0.0021156252	-0.06350624	-0.013648486	-0.11649625	0.003983602	0.07787402	-0.0017164536	-0.01759163	-0.023408838	0.036031466	-0.06885545	-0.04186297	-0.038634304	0.048117217	0.06823685	0.025903124	-0.033696048	-0.06919119	-0.021627266	0.10239185	0.019624136	-0.04595139	-0.017665384	-0.048218604	0.050478652	-0.051542394	-0.055838488	-0.018343074	0.048852354	0.021158831	-0.053688042	0.011090209	0.03367034	0.044914145	0.010013892	-0.09397913	-0.004081421	0.027832597	-0.05186739	0.031230899	0.058147293	-0.03968034	-0.0070547806	0.038763545	0.026152981	0.013546842	0.017596198	0.010678846	0.002317876	-0.005491095	-0.0040329564	0.026979094	-0.051634364	0.10072253	-0.02049326	0.06062774	0.054622173	-0.033082943	0.029051332	-0.031152364	0.018117737	-0.06573545	-0.010695756	-0.0033626833	-0.032012925	-0.020459276	-0.0889107	0.077472426	-0.039771345	-0.0061466037	-0.008473679	0.046466146	0.072654575	0.057886634	0.03117982	0.026036547	0.03752902	-0.031887997	0.06020581	-0.00166245	0.04323207	-0.057814926	0.039722845	0.024318563
-0.02299516	0.103424676	0.0020833656	0.000395259	-0.025633799	-0.08126727	-0.044090547	0.07560417	-0.076301515	0.019942613	0.03172679	-0.049434833	0.027950307	0.023334423	0.007678183	-0.043228697	0.062159453	-0.036475897	0.0033799696	-0.17208213	0.09132477	0.0087930085	0.1466322	-0.044423938	-0.045422833	-0.0018123061	-0.08371066	0.019820992	-0.020850955	0.024580102	0.020299729	-0.008428834	0.01529002	-0.0992413	-0.046930566	0.015360684	-0.0178706	-0.031095104	-0.062417876	-0.05808865	0.005419988	-0.05386963	-0.03126288	0.07868292	0.020203646	0.030906169	-0.051735748	-0.030519612	0.007053979	0.05944832	-0.04917733	-0.040431958	0.027408158	0.009042866	0.015176802	0.039075546	0.10509804	-0.031282146	0.03868577	0.06607077	-0.020349415	0.027491467	-0.006869972	0.07063092	-0.09717991	0.026001643	0.021173162	0.04035024	-0.10807267	0.09086649	-0.027158774	0.02271892	0.045830674	0.031320456	0.08643931	-0.04129592	-0.018765489	-0.0666806	-0.09876628	-0.034897987	-0.05527416	0.0047984365	0.030237298	0.114665404	-0.009925766	-0.015400054	-0.00037169387	0.0945489	0.111773215	0.019741932	0.065891154	-0.040545095	0.053766236	-0.08441405	0.0651175	0.053506788	0.05124083	-0.052667312	0.047764424	0.017779766
-0.07932807	0.12332275	0.043160357	0.020254944	0.022694517	-0.14099443	0.018342286	0.10154785	-0.08767835	-0.029086826	-0.011863108	-0.070212856	-0.0022856928	0.046549007	0.04639977	-0.12339735	0.036447678	-0.07314342	-0.00024658476	-0.2231914	0.077112794	0.06344393	0.13500682	-0.0058443085	-0.080122866	-0.010950097	-0.0804739	-0.03482525	-0.08999518	0.009403807	0.10781247	0.028000863	0.02742791	-0.13231312	0.023433913	0.06706702	-0.03477692	-0.035104368	-0.034713764	-0.07588266	0.03178863	-0.041882772	-0.061466854	0.028194837	0.12351531	0.02146914	-0.089786224	0.03838823	0.059803214	0.08358301	-0.031851314	-0.068613335	0.047715887	-0.01075269	-0.033852305	0.067041494	0.056308042	0.0013800616	-0.05160854	0.028691845	0.023348669	0.064022996	0.029802948	0.030875577	-0.1214517	0.023386907	-0.009546708	0.08050105	-0.14458337	0.13148963	-0.050063573	0.062652916	0.109449565	0.020585094	0.13535242	0.0042018243	-0.033645418	-0.077971905	-0.07644167	0.018232327	-0.06666773	-0.052786637	-0.069849774	0.15543833	-0.022067139	-0.026280569	0.032645978	0.11734224	0.15156102	0.07045503	0.12213751	0.008389999	0.10966764	-0.06486901	0.118368454	0.0556834	0.011173736	-0.09376034	0.054990716	-0.034248203
-0.04425994	0.0155167645	0.039855957	-0.0012508453	0.023764728	-0.05811088	-0.011058864	0.054400828	-0.012525657	-0.020468224	-0.0032677213	-0.036894627	0.008592629	0.025126696	0.004058307	-0.0678741	0.033850748	-0.075882494	0.036930427	-0.12120394	0.018530855	0.007980109	0.0300806	0.010471982	-0.046097927	-0.004353888	-0.014279517	0.005873622	-0.057590183	-0.010116617	0.011241428	0.0039089588	-0.044622887	-0.057115782	-0.020686593	0.08068743	0.018186903	-0.022877924	-0.025718387	-0.046037465	0.02265098	-0.037651204	-0.021090068	0.044102445	0.06649423	-0.012948395	-0.04154219	0.005238275	0.058299664	0.033010006	-0.024300199	-0.028642071	-0.012996056	0.014646002	-0.048172116	0.03471207	0.029420212	-0.013636644	-0.058333866	0.020857923	0.024521155	-0.0074418723	-0.011558008	0.021022648	-0.008964287	0.016743638	-0.0012387843	0.019889055	-0.07507421	0.07385803	-0.013660494	0.029368524	0.03214933	0.0060962075	0.07527685	-0.019759268	0.022205155	-0.013890085	-0.026952399	-0.0046112887	-0.034976624	-0.011225201	-0.060519535	0.074199356	-0.047926497	-0.0056799627	0.007497967	0.05377736	0.056678455	0.03331149	0.0396969	0.008363991	0.04180251	0.01097094	0.052617516	0.020240098	-0.018647205	-0.071305595	0.0018616186	0.023113532
-0.019202929	0.01820228	0.045836512	0.015838405	-0.009835927	-0.080324546	0.05859271	0.082472436	-0.045821723	-0.022283373	-0.022534702	-0.016762631	0.007434352	0.0012278737	-0.03582596	-0.08697891	0.041381065	-0.094923675	-0.00041402073	-0.083982095	0.023950968	0.03172488	0.040458564	0.030700842	-0.0703257	-0.046440825	-0.061809648	0.010920675	-0.07526683	-0.006288681	0.050576612	0.006891612	0.025979046	-0.050997026	-0.011401624	0.054459367	0.012119279	0.0011584917	-0.027217368	-0.06160824	0.012934414	-0.043759305	-0.051285487	0.008876094	0.07706515	0.025931101	-0.038534295	-0.0046306225	0.05356934	0.06862948	-0.014210773	-0.0567848	-0.019451374	-0.031414337	0.017116217	0.04351122	0.027585335	-0.021494297	-0.07461234	-0.006348618	-0.023467945	0.038689062	0.019887216	-0.042907145	-0.03539665	0.057427406	-0.00065523403	0.04682694	-0.10121444	0.042461082	-0.027813762	0.04219825	0.061820973	-0.037744444	0.0751817	-0.01037628	0.015884759	-0.0053536836	-0.00363548	-0.009645082	-0.073197104	0.028090816	-0.024791302	0.08042386	0.013434853	-0.029786378	-0.0064627607	0.031750437	0.081366435	0.035647843	0.0984689	-0.019193007	-0.0064898096	0.00018050011	0.051806092	0.0070119835	0.021913294	-0.07060842	0.02898958	0.022033451
-0.059747826	0.016594699	0.0130680045	-0.015576528	0.0039535887	-0.03927774	-0.056151364	0.039692808	0.002666469	0.07145801	-0.028047219	-0.035495177	-0.02309506	0.0037146006	-0.020319471	-0.085102916	0.036923412	0.010116199	-0.00066218956	-0.05872918	0.09035924	-0.033569723	0.07078081	-0.0006556867	-0.052374464	-0.012957046	-0.023840055	-0.028946448	-0.029289834	-0.033781473	0.036337405	0.049134206	0.017287526	-0.03391614	0.031732317	0.008223302	0.002411831	-0.054996543	-0.051674016	-0.08368851	0.06232851	-0.057147138	-0.053552143	0.050036743	0.058264557	0.045163892	-0.01335824	-0.029634623	0.011455272	0.029313449	0.0043352707	0.016906207	0.08600184	0.023510983	0.004429568	0.031989153	0.0074994294	-0.018285898	-0.0627127	0.032792553	0.060177032	0.052708413	-0.049761422	-0.033597544	-0.054211702	0.0052238614	0.031913977	-0.039990857	-0.08402087	0.091813125	-0.029359588	-0.030027317	0.055931553	0.018353075	0.0315799	-0.0031087003	0.034026954	-0.028130192	-0.005884793	-0.004750794	-0.055417914	-0.001579671	-0.049872395	0.036029056	-0.044781916	0.01764933	0.028402321	0.05274323	0.09206053	0.0011653734	0.024221452	-0.037416786	-0.031092057	0.012684646	0.020635996	0.0048582684	-0.03194636	-0.065323494	-0.030176863	0.014430013
-0.040427525	0.053540416	0.010707516	0.02900539	0.061949804	-0.03258378	0.0341982	0.07158279	0.003135693	-0.0400089	-0.0067809573	-0.06946634	0.04791089	0.0007018044	0.063947365	-0.046057172	-0.005440899	-0.048396397	0.00011437839	-0.107410625	0.0029710457	0.04786202	-0.02594371	-0.0027362285	-0.035061173	0.028393732	-0.0630068	-0.02840112	-0.0038007149	0.0021295426	0.04308837	0.011818435	-0.020307325	-0.04011121	-0.010444398	0.052649345	0.0015971818	0.020872196	0.017715383	-0.023322286	0.03671193	-0.024589919	-0.004453518	0.015243232	0.03931762	-0.047043346	-0.02763491	0.024262415	0.021815117	0.05675648	0.02054597	-0.069194704	0.0148120895	-0.015967084	-0.050398972	0.008688053	-0.0040266714	0.015463543	-0.009505353	0.0020903593	0.014393386	-0.0025983166	0.076011024	-0.012215024	-0.028564293	0.050534185	-0.003673678	0.073573165	-0.038378034	0.043378435	-0.027382938	0.009302323	0.047727082	0.0084772445	0.048164763	0.02541255	-0.010026668	-0.004727302	-0.034509618	0.041370064	-0.016200017	-0.021361388	-0.039721165	0.053410437	-0.028488332	-0.003339397	0.036157086	0.044040825	0.030929325	0.03693283	0.021394394	0.013351167	0.057114944	0.022194665	0.101065	0.029702373	0.028215962	-0.016285092	0.058227707	-0.030348897
-0.026752673	0.04204491	0.014874522	0.009856033	-0.019917224	-0.07290274	-0.031124791	0.08499924	-0.030389823	-0.012587925	0.009405114	-0.022660173	0.02053145	0.028042113	0.019061849	-0.0569103	0.029825378	-0.061412163	0.018473592	-0.101043746	0.0511557	-0.005697334	0.054186482	-0.028692266	-0.022503588	-0.0036794622	-0.012980716	0.013145809	-0.030290034	0.005798735	0.002548083	0.010897848	-0.034110423	-0.07170404	-0.0020666532	0.03531534	-0.020463733	-0.028247781	-0.04402094	-0.04262779	-0.0031651494	-0.026491003	0.0031617286	0.013802491	0.04679768	0.035747625	-0.033657383	-0.0075358744	0.034129567	0.040103	-0.009750004	-0.007840531	-0.002383485	-0.017043563	-0.016171526	-0.0079605775	0.049582295	-0.036299165	-0.0020787187	-0.012562625	0.015413823	0.03546779	-0.0055591594	0.0035878594	-0.04719603	0.018896844	0.020822508	0.012993233	-0.10261635	0.042847745	0.0075744404	0.024666945	0.0026991363	0.02131725	0.084358945	0.008518664	0.018881572	-0.024269253	-0.005345302	0.038812373	-0.015452343	0.023099454	-0.010617707	0.03711575	0.019493924	-0.029696329	0.0038177227	0.07350202	0.0745831	0.035249017	0.044262893	-0.0040562316	0.034232832	-0.0475292	0.045956355	0.041768532	-0.017125545	-0.07567655	-0.012977193	0.017754216
0.007061145	0.108102664	0.010065842	0.030946508	0.017093293	-0.09688221	0.050755054	0.10518264	-0.044165842	-0.064297244	-0.018714719	-0.10648618	0.03006194	0.039692804	0.03286616	-0.09363138	0.05788909	-0.08862377	-0.0021966908	-0.121346146	0.003639703	0.0883956	0.05404567	-0.017406203	-0.025577486	0.017992908	-0.1388162	-0.042984363	-0.07452071	0.014590667	0.10321836	-0.012384952	0.030521756	-0.14253318	-0.01242538	0.06991848	0.012913979	0.013016792	-0.018346649	-0.06722504	0.007237544	-0.045521267	-0.056653813	0.005020558	0.09244487	-0.050744902	-0.04917737	0.015006895	0.028584458	0.100851916	0.008298505	-0.097362	-0.03594769	-0.03750251	0.0025491219	0.06003052	0.038251035	0.012614826	-0.075390875	0.031362988	0.0089691	0.008129847	0.07905249	0.01486418	-0.020402567	0.09449443	0.022596676	0.099631324	-0.09359027	0.09348967	-0.035844967	0.027889658	0.07754514	-0.013410646	0.10025222	0.015338625	-0.029019354	-0.036105752	-0.039988384	0.006694891	-0.08046844	-0.06053771	-0.045187175	0.1363626	-0.023141786	0.010954714	0.06537501	0.07956004	0.082999505	0.080075294	0.092628375	0.019009622	0.06756717	-0.042699832	0.12637241	0.03502328	0.067624174	-0.019624678	0.07226468	-0.06229995
-0.036589686	0.06544113	0.020171402	0.036973912	0.011637345	-0.06569832	0.009278195	0.052728582	-0.0287014	-0.0033292756	-0.00021046726	-0.044213913	0.0010843229	0.030170217	-0.011909767	-0.045128826	0.05532928	-0.069649175	-0.033473343	-0.09294465	0.018811325	0.037484773	0.0627063	0.009714672	-0.02627718	-0.01680212	-0.060439702	-0.017670562	-0.073522426	0.018124428	-0.0017826534	-0.03113089	0.008647267	-0.075500935	-0.04945562	0.064183034	-0.040296406	-0.021110527	-0.010442043	-0.06267732	-0.01800816	-0.015720308	-0.0026513182	0.024001231	0.048508994	0.018755581	-0.033773404	-0.012036625	0.03306269	0.06978656	-0.05065334	-0.043866444	0.01274208	-0.04510332	0.0118114315	-0.01058077	0.059973005	0.006618102	0.025001762	0.004162965	-0.016566131	0.0065878555	-0.009736287	0.02640365	-0.056984745	0.03068153	0.017755011	0.017801167	-0.08984291	0.038274273	-0.010955757	-0.010037464	0.012297852	0.010607318	0.08434136	-0.04117632	-0.048077352	-0.054293636	-0.0055950093	-0.011591599	-0.058354016	0.013953327	0.03606766	0.06005317	0.07470244	-0.03504292	0.018480796	0.05271467	0.07162619	-0.009757921	0.05566401	-0.025574477	0.052194554	-0.079385035	0.056097016	0.05212936	-0.0077404003	-0.05601155	0.0061139795	0.008944883
-0.03536465	0.09211146	0.0066691143	-0.001707984	0.0056461836	-0.120982915	0.0016354499	0.11856212	-0.08126183	-0.013204826	-0.01334446	-0.05590327	0.00259804	0.07343371	0.009789015	-0.081852995	0.031395007	-0.04834349	0.013273361	-0.21164228	0.048927445	0.0145542715	0.086390525	-0.027746737	-0.038852587	-0.029471837	-0.0615817	-0.025869958	-0.068123974	-0.022887543	0.046619494	0.04911959	0.0072908797	-0.09921273	-0.0015355431	0.038745146	0.0040024864	-0.04376837	-0.043812554	-0.06499572	0.024784612	-0.056656234	-0.05349232	0.020611813	0.060023185	-0.00063608884	-0.07383797	0.025787469	0.030303387	0.06465173	-0.025656877	-0.071827754	0.0074765594	0.0062869056	0.0015522533	0.029770985	0.037733287	-0.01698456	-0.059501693	0.030570421	0.014624236	0.015231772	0.037030775	0.021008166	-0.08770866	0.010210905	0.016285421	0.05220472	-0.10033785	0.12674998	-0.03350456	0.03745514	0.06636402	0.004298546	0.105409555	-0.01850108	-0.012380989	-0.04856185	-0.059435833	0.018495807	-0.032881275	-0.033135965	-0.058643892	0.128143	-0.06524196	-0.027018407	0.011586336	0.112900645	0.10476829	0.072056234	0.08130308	0.032634232	0.07629362	-0.030599011	0.086870864	0.03448678	0.014758172	-0.06014262	0.027935429	-0.006694467
-0.071396686	0.0538582	0.0039778007	0.012150131	-0.014209555	-0.07884621	-0.049128644	0.084001034	-0.042428497	0.010593065	0.0056997472	-0.0670158	0.05936264	-0.030711811	0.03769478	-0.027530512	0.06474364	-0.05754909	0.011039159	-0.1726192	0.10274533	0.015439301	0.120510675	-0.040530916	-0.043495826	0.042157304	-0.032790698	0.007788325	-0.0053946353	-0.0020273232	0.011843743	0.03403491	-0.029752685	-0.062390506	-0.019581657	0.0381153	0.013406669	-0.022788975	-0.062202156	-0.011879272	0.04217161	-0.050639812	-0.017457617	0.06464986	0.023003498	0.015906904	-0.029751193	-0.007977582	0.01837734	0.00818922	-0.012066048	-0.039147757	0.010467638	0.0028194601	0.004319831	0.03260202	0.072038256	-0.020775275	0.043097664	0.030539205	0.02525143	0.016862685	0.0021818927	0.06768381	-0.06951492	0.019958396	0.0053683342	0.04745189	-0.08362688	0.098058544	-0.030792499	-0.024484884	0.06457178	0.038034704	0.06552584	0.021070352	0.018590124	-0.062481955	-0.06580016	-0.01166562	-0.049437433	0.015967457	-0.018064724	0.0857454	-0.022178441	-0.014078722	-0.022955451	0.09536258	0.0746132	0.005202855	0.05899535	-0.010640878	0.029167047	-0.015858088	0.05155098	0.027932875	0.042456362	-0.037985805	0.025039317	0.04770762
-0.043878555	0.048545286	0.015710564	-0.031025888	0.00982586	-0.067140736	0.015256857	0.0053913426	-0.0251694	-0.046248242	-0.030312411	-0.09415474	-0.012195632	0.0034187017	0.02511281	0.008474203	-0.046524458	-0.01446301	-0.049542036	-0.048835874	0.055304702	0.08225261	0.011277712	-0.045458898	0.0025585708	0.06381448	-0.062281817	-0.058584835	-0.004949145	0.035481248	0.03641489	0.047264554	0.04321708	0.009765475	-0.009249599	0.10535052	0.012902685	-0.010980316	-0.046944816	-0.032580223	0.01959678	-0.006624725	-0.029399782	0.00087326014	0.055330433	0.012705053	0.03081253	-0.007433267	0.03637728	0.013671639	0.0018158264	-0.05701907	0.026469445	0.0048740697	-0.046168055	0.012618807	0.03446036	-0.033146624	0.044555955	0.04624168	0.1006088	0.014754659	0.041626874	-0.0012620172	0.03732429	-0.010715842	0.02666645	0.062161673	-0.016210746	0.09464965	-0.07700665	-0.014652546	0.056716725	-0.008154356	0.03164861	0.026899591	0.0051839184	-0.078244776	-0.038103487	-0.024467936	-0.010792923	-0.008398061	-0.07333266	0.07197709	-0.024831772	-0.0441079	0.018401401	0.058985513	0.0062729763	0.0038106334	0.057445243	0.06265334	0.023899186	-0.019253327	0.04325605	0.0235531	0.08580246	0.0077181323	0.113812186	-0.041450284
-0.00235373	0.052009113	-0.023702877	0.0069268206	0.04537351	-0.04775076	0.037919883	0.067265235	-0.037897553	-0.0142767	0.0019415496	-0.094903834	0.038676918	0.06655183	0.041194454	-0.0619746	0.011500821	-0.009956936	-0.022604285	-0.1259247	0.01258739	0.023394804	-0.028115857	-0.029525291	0.0021207365	-0.016566673	-0.067921415	-0.02858621	-0.06258989	-0.043335605	0.07771078	0.043242104	0.03161648	-0.04736165	0.00038237497	0.046962652	0.00017997985	-0.028159307	-0.0062116613	-0.06137714	0.016479708	0.00898481	-0.012146361	-0.044145517	0.028336423	-0.040688213	-0.039677087	0.014168801	0.037862483	0.069650486	0.011099746	-0.08777677	-0.0369073	0.022078251	0.009342601	-0.0023038613	0.023236647	0.017601112	-0.04983344	0.018869998	0.010512054	-0.011925849	0.10003419	-0.024934487	-0.044797536	0.023894126	-0.0064802296	0.064914085	-0.057090662	0.0750944	-0.009341322	0.072136685	0.049282137	-0.014527118	0.038810063	-0.0040520523	0.021195235	0.00014414475	-0.07928138	0.040247273	0.012745951	-0.042345323	-0.08856261	0.12626854	-0.0490598	0.008010408	0.0193185	0.05752054	0.02991896	0.09101557	0.021717312	0.10056666	0.07425612	0.0011503417	0.11117992	0.030185577	0.056176998	-0.040915813	0.05445576	-0.044694036
-0.011028443	0.06896672	-0.024212653	0.033994436	0.023223773	-0.06924893	-0.025026688	0.06577356	-0.037341077	-0.053774796	-0.037105	-0.05062858	0.004306833	0.003106681	0.07216356	0.0009814468	0.04637245	-0.021534737	-0.0056458986	-0.079214714	0.039218828	0.03683112	0.04903935	-0.025509661	0.023178384	0.051020168	-0.116439745	-0.042158954	-0.013664349	0.04116608	0.035960756	0.021742817	0.010143637	-0.06666439	0.010315533	0.04614075	-0.023904603	0.0058438373	-0.015758703	-0.019346429	-0.0251928	-0.012831938	0.034089543	0.063814774	0.047777124	-0.06338574	-0.0031205437	-0.003924892	0.0016837073	0.023567284	-0.002373852	-0.015726646	-0.0202007	-0.016391937	-0.028962053	0.012122127	0.030333105	0.011541158	-0.010920819	0.021698229	0.03981962	0.014994367	0.059247695	0.05278009	-0.013594983	0.05177694	0.038749173	0.04658367	-0.02751622	0.075221896	-0.015722802	-0.02168615	0.007960162	0.028515462	0.08492724	0.058780134	-0.028540451	-0.038289923	-0.050999027	0.047232874	-0.0063327313	-0.04303094	-0.038406678	0.08767234	-0.027594803	0.01753042	0.10087919	0.093885295	0.041148014	0.02419257	0.05291307	0.024492074	0.06819583	-0.012172627	0.06308859	0.042738497	0.0713231	0.015496252	0.09733861	-0.06309936
0.007686987	0.12505867	-0.01838963	0.083890535	0.020334752	-0.066867635	0.018556662	0.058087964	-0.06119216	-0.011418636	0.016394269	-0.059125792	0.01409243	0.041412693	0.015679596	-0.07362786	0.083061	-0.09436053	-0.04055238	-0.07220469	-0.012197887	0.08873824	0.081217535	-0.008091776	0.011667758	-0.006194118	-0.16886336	-0.02039204	-0.06669759	0.06407335	0.13106368	-0.06857003	0.008609237	-0.1617431	-0.035468638	0.003869896	-0.08179063	0.07151332	0.058362354	-0.08188297	-0.059861485	-0.043929026	-0.033090074	0.034092966	0.013183041	-0.025275059	-0.043156374	0.009992127	-0.014232172	0.061876297	-0.0035849952	-0.073619656	-0.0036057686	-0.042370234	-0.0023207683	0.044318207	0.085241824	0.019132506	-0.012511569	0.06828519	-0.062113095	0.01795779	0.050554257	0.064472	-0.05378142	0.04261476	-0.002127195	0.05188512	-0.0822263	0.05414525	-0.028358323	0.04086073	0.0383277	-0.024665782	0.087223954	-0.04549341	-0.11914807	-0.06154635	-0.030373365	0.015011119	-0.08119983	-0.07331968	0.056060426	0.1042666	0.06292254	-0.0018412054	0.088166535	0.06336007	0.11650469	0.049049772	0.08258437	-0.023923282	0.09506924	-0.12534606	0.07045375	0.06104441	0.03619056	0.008512841	0.025108244	-0.082248226
